 Date,sector,ticker,Close,Volume,return_1d,return_3d,volatility_3d,volume_change,QQQ_Close,QQQ_return_1d,QQQ_return_3d,QQQ_change_1d,QQQ_change_3d,SPY_Close,SPY_return_1d,SPY_return_3d,SPY_change_1d,SPY_change_3d,VIX_Close,VIX_return_1d,VIX_return_3d,VIX_change_1d,VIX_change_3d,Oil_Close,Oil_return_1d,Oil_return_3d,Oil_change_1d,Oil_change_3d,Gold_Close,Gold_return_1d,Gold_return_3d,Gold_change_1d,Gold_change_3d,Dollar_Close,Dollar_return_1d,Dollar_return_3d,Dollar_change_1d,Dollar_change_3d,Treasury10Y_Close,Treasury10Y_return_1d,Treasury10Y_return_3d,Treasury10Y_change_1d,Treasury10Y_change_3d
2023-10-26,Technology,META,286.10479736328125,66684100,-0.0373250706597217,-0.0817172432795269,0.0202320022290178,0.58047283284944,338.623046875,-0.0190673643287772,-0.0337674587579105,-6.5821533203125,-11.83404541015625,399.8795776367188,-0.011974533973264,-0.0188127752398463,-4.846405029296875,-7.667083740234375,20.68000030517578,0.0242694283386275,0.0152184316725854,0.489999771118164,0.3099994659423828,83.20999908447266,-0.0255299252928681,-0.0266697723274026,-2.180000305175781,-2.279998779296875,184.00999450683597,0.0015784524505007,0.0056839551795069,0.2899932861328125,1.0399932861328125,26.0993595123291,0.0023379567501808,0.0107780725355195,0.0608768463134765,0.2783012390136719,4.84499979019165,-0.0218050226076454,0.0014468726212966,-0.1080002784729003,0.0069999694824218
2023-10-27,Technology,META,294.4195556640625,29596300,0.0290619324716305,-0.0506157711575757,0.0396383914895461,-0.5561715611367628,340.2489318847656,0.0048014599855803,-0.0384815993114564,1.625885009765625,-13.617340087890623,398.0670166015625,-0.004532767204238,-0.0305691350085205,-1.81256103515625,-12.552276611328123,21.270000457763672,0.0285299876151465,0.1212441342994685,0.5900001525878906,2.30000114440918,85.54000091552734,0.028001464447672,0.0214951408845998,2.3300018310546875,1.8000030517578125,186.1499938964844,0.0116297997583436,0.0174911014026826,2.139999389648437,3.1999969482421875,26.0645694732666,-0.0013329843993322,0.0036837543019978,-0.0347900390625,0.0956630706787109,4.84499979019165,0.0,0.0010329829434172,0.0,0.0049996376037597
2023-10-30,Technology,META,300.3033752441406,28435100,0.0199844727256897,0.0104497834642132,0.0359954122614853,-0.039234634058987,344.0818786621094,0.0112651250838955,-0.0032540689785888,3.83294677734375,-1.123321533203125,402.826171875,0.011955663430917,-0.0046940667819277,4.7591552734375,-1.899810791015625,19.75,-0.0714621732510994,-0.0217929926903864,-1.520000457763672,-0.4400005340576172,82.30999755859375,-0.037760151068075,-0.0360698191014164,-3.2300033569335938,-3.0800018310546875,185.1000061035156,-0.0056405470179743,0.0075114569651819,-1.04998779296875,1.3800048828125,25.960208892822266,-0.0040039249660875,-0.0030060804309276,-0.1043605804443359,-0.0782737731933593,4.875,0.0061919940366319,-0.0157480451409687,0.0300002098083496,-0.0780000686645507
2023-10-31,Technology,META,298.9242248535156,19434200,-0.0045925237753448,0.0448067547569184,0.0174119281802763,-0.3165418795784084,345.7273254394531,0.0047821372742491,0.020979902667628,1.64544677734375,7.104278564453125,405.3560485839844,0.0062803186228164,0.0136953004192699,2.529876708984375,5.476470947265625,18.13999938964844,-0.0815190182456487,-0.1228240269847401,-1.6100006103515625,-2.540000915527344,81.0199966430664,-0.0156724693693379,-0.0263189816789087,-1.2900009155273438,-2.19000244140625,184.08999633789065,-0.0054565625733159,0.0004347689443124,-1.010009765625,0.0800018310546875,26.11675262451172,0.006030141449776,0.000666419119381,0.1565437316894531,0.0173931121826171,4.875,0.0,0.0061919940366319,0.0,0.0300002098083496
2023-11-01,Technology,META,309.4218444824219,20434600,0.035117995652746,0.0509554767329287,0.0200415303243223,0.0514762634942524,351.7281494140625,0.0173571006196335,0.0337377033506298,6.000823974609375,11.479217529296877,409.6790466308594,0.0106646935748864,0.0291710429274769,4.322998046875,11.612030029296877,16.8700008392334,-0.0700109478029951,-0.2068641054929666,-1.269998550415039,-4.399999618530273,80.44000244140625,-0.0071586549702701,-0.0596212113576835,-0.5799942016601562,-5.099998474121094,183.50999450683597,-0.0031506428518262,-0.014182108386834,-0.5800018310546875,-2.639999389648437,26.125450134277344,0.0003330241661614,0.0023357631543918,0.008697509765625,0.0608806610107421,4.789000034332275,-0.0176410185985076,-0.0115582576438377,-0.0859999656677246,-0.055999755859375
2023-11-02,Technology,META,308.449462890625,21631800,-0.0031425757719962,0.0271261941024198,0.0225199875229724,0.0585869065212922,358.1131591796875,0.0181532520961478,0.0407788999878047,6.385009765625,14.031280517578123,417.5303039550781,0.0191644102591683,0.0365024248837559,7.85125732421875,14.704132080078123,15.65999984741211,-0.0717250107662871,-0.2070886153209058,-1.210000991821289,-4.090000152587891,82.45999908447266,0.0251118421402063,0.0018223974040592,2.0199966430664062,0.1500015258789062,184.1199951171875,0.0033240729584831,-0.0052944946191955,0.6100006103515625,-0.980010986328125,25.9949951171875,-0.0049934074406121,0.0013399824519459,-0.1304550170898437,0.0347862243652343,4.669000148773193,-0.025057399185384,-0.0422563797388321,-0.119999885559082,-0.2059998512268066
2023-11-03,Technology,META,312.150390625,16764300,0.0119984898002152,0.0442458813030817,0.0192684316230591,-0.2250159487421296,362.3205871582031,0.0117488784499106,0.0479952277352053,4.207427978515625,16.59326171875,421.3396301269531,0.0091234723223463,0.0394309684012452,3.809326171875,15.98358154296875,14.90999984741211,-0.0478927207731704,-0.1780595176910271,-0.75,-3.229999542236328,80.51000213623047,-0.0236477925041521,-0.0062946744997128,-1.9499969482421875,-0.5099945068359375,184.7899932861328,0.0036389212834753,0.0038024714116315,0.6699981689453125,0.6999969482421875,25.75148200988769,-0.0093676919807843,-0.0139860655677842,-0.2435131072998047,-0.3652706146240234,4.558000087738037,-0.0237738396869235,-0.065025623028095,-0.1110000610351562,-0.3169999122619629
2023-11-06,Technology,META,313.3410949707031,12887700,0.0038145214020686,0.0126663665095692,0.0075788126432976,-0.2312413879493924,363.798583984375,0.0040792515759711,0.0343175108117459,1.477996826171875,12.0704345703125,422.3088684082031,0.0023003729342003,0.0308285763726741,0.96923828125,12.62982177734375,14.890000343322754,-0.0013413483765277,-0.1173681326266382,-0.0199995040893554,-1.9800004959106443,80.81999969482422,0.0038504229334039,0.0047239836136847,0.30999755859375,0.3799972534179687,183.3500061035156,-0.0077925603925288,-0.0008718239229981,-1.4399871826171875,-0.1599884033203125,25.777572631835938,0.0010131697250754,-0.0133156558318963,0.0260906219482421,-0.3478775024414062,4.662000179290772,0.0228170446579227,-0.0265190758260688,0.1040000915527343,-0.1269998550415039
2023-11-07,Technology,META,316.3375549316406,14055600,0.009562933202929,0.0255733693522841,0.0042022516367758,0.0906212900672733,367.2374572753906,0.00945268465136,0.0254788126652583,3.438873291015625,9.124298095703123,423.5107727050781,0.0028460313926281,0.014323436390963,1.201904296875,5.98046875,14.8100004196167,-0.0053727281303878,-0.0542783803370136,-0.0799999237060546,-0.8499994277954102,77.37000274658203,-0.042687416001848,-0.0617268541644827,-3.4499969482421875,-5.089996337890625,182.58999633789065,-0.0041451308444239,-0.0083097915482946,-0.760009765625,-1.529998779296875,25.86454200744629,0.0033738388347295,-0.0050183933158332,0.0869693756103515,-0.1304531097412109,4.571000099182129,-0.01951953595216,-0.0209895151999115,-0.0910000801086425,-0.0980000495910644
2023-09-07,Technology,GOOGL,134.07113647460938,18844300,,,,,366.076904296875,-0.0071516222378156,-0.0146455918570725,-2.63690185546875,-5.44110107421875,429.67193603515625,-0.0030702724258721,-0.014051880256465,-1.323272705078125,-6.123748779296875,14.399999618530272,-0.0034602208577749,0.100076352228567,-0.0500001907348632,1.3099994659423828,86.87000274658203,-0.0076536230516131,0.0154295692312906,-0.6699981689453125,1.3199996948242188,178.02000427246094,0.0010684498647577,-0.0116039993937488,0.19000244140625,-2.089996337890625,25.48187828063965,0.002394746189317,0.0079118996186411,0.0608768463134765,0.2000274658203125,4.260000228881836,-0.0069929448107112,0.0208483999444661,-0.0299997329711914,0.0870003700256347
2023-09-08,Technology,GOOGL,135.18133544921875,23558300,0.0082806710213845,,,0.2501552193501484,366.5885009765625,0.001397511489205,-0.014521089063221,0.5115966796875,-5.401702880859375,430.3190612792969,0.0015060914848479,-0.0082807290873242,0.647125244140625,-3.593109130859375,13.84000015258789,-0.0388888528317571,-0.0121341951118235,-0.5599994659423828,-0.1700000762939453,87.51000213623047,0.0073673232348736,0.0094589880231974,0.6399993896484375,0.8199996948242188,178.0800018310547,0.0003370270596214,-0.003134782582328,0.05999755859375,-0.55999755859375,25.50796890258789,0.0010238892777407,0.0037645895012259,0.0260906219482421,0.0956668853759765,4.257999897003174,-0.0004695614486356,-0.002343071365248,-0.0020003318786621,-0.0100002288818359
2023-09-11,Technology,GOOGL,135.71656799316406,20763400,0.0039593671875388,,,-0.118637592695568,370.9078979492188,0.0117826853847016,0.005950663523482,4.31939697265625,2.194091796875,433.149169921875,0.0065767680245547,0.0049976453054698,2.830108642578125,2.153961181640625,13.800000190734863,-0.0028901706222559,-0.044982673156404,-0.0399999618530273,-0.6499996185302734,87.29000091552734,-0.0025140122881112,-0.0028558373016381,-0.220001220703125,-0.25,178.41000366210938,0.0018531099936069,0.0032615521851353,0.3300018310546875,0.5800018310546875,25.386213302612305,-0.0047732377454495,-0.0013684799870588,-0.1217555999755859,-0.0347881317138671,4.288000106811523,0.0070456107407292,-0.0004661666804863,0.0300002098083496,-0.0019998550415039
2023-09-12,Technology,GOOGL,134.15045166015625,18405500,-0.0115396104997784,0.0005915903126687,0.0104222161411295,-0.1135603995492068,366.795166015625,-0.0110882835235739,0.0019620514441618,-4.11273193359375,0.71826171875,430.7730712890625,-0.0054856358913052,0.0025627348717887,-2.3760986328125,1.10113525390625,14.229999542236328,0.0311593728665424,-0.0118055611664867,0.4299993515014648,-0.1700000762939453,88.83999633789062,0.017756849651809,0.0226774896860022,1.5499954223632812,1.9699935913085935,177.49000549316406,-0.0051566512530748,-0.0029771866451913,-0.9199981689453124,-0.529998779296875,25.4296989440918,0.0017129628968735,-0.0020477037043025,0.0434856414794921,-0.0521793365478515,4.263999938964844,-0.0055970539293026,0.0009388990300729,-0.0240001678466796,0.0039997100830078
2023-09-13,Technology,GOOGL,135.5084228515625,20749500,0.0101227478148668,0.0024196195521875,0.0111614167101177,0.127353236804216,368.1922912597656,0.0038090066979812,0.0043749061384379,1.397125244140625,1.603790283203125,431.2752990722656,0.0011658755309384,0.0022221599715475,0.502227783203125,0.95623779296875,13.479999542236328,-0.0527055533469211,-0.0260116045074065,-0.75,-0.3600006103515625,88.5199966430664,-0.003601977802961,0.0115414750563442,-0.3199996948242187,1.0099945068359375,177.0800018310547,-0.0023100098564432,-0.005615453670922,-0.410003662109375,-1.0,25.44709014892578,0.0006838934614294,-0.0023866562600338,0.0173912048339843,-0.0608787536621093,4.249000072479248,-0.0035177923781202,-0.002113627229127,-0.0149998664855957,-0.0089998245239257
2023-09-14,Technology,GOOGL,136.88619995117188,24751000,0.0101674646536076,0.0086181958128113,0.012519697008198,0.1928480204342273,371.20306396484375,0.0081771747441448,0.0007957932879212,3.010772705078125,0.295166015625,434.9939270019531,0.0086223995153138,0.0042589417415042,3.7186279296875,1.844757080078125,12.81999969482422,-0.0489614146754351,-0.0710145277076592,-0.6599998474121094,-0.9800004959106444,90.16000366210938,0.0185269665752005,0.0328789405026974,1.6400070190429688,2.8700027465820312,177.1699981689453,0.0005082241752882,-0.0069503137027703,0.089996337890625,-1.2400054931640625,25.603635787963867,0.0061518090328569,0.0085645890846268,0.1565456390380859,0.2174224853515625,4.288000106811523,0.0091786381894598,0.0,0.0390000343322753,0.0
2023-09-15,Technology,GOOGL,136.19235229492188,38919600,-0.0050687918613965,0.015220974730211,0.0087837766167915,0.5724455577552423,364.8470153808594,-0.0171228343755975,-0.0053112767431691,-6.356048583984375,-1.948150634765625,429.7530212402344,-0.0120482274266215,-0.0023679522161765,-5.24090576171875,-1.020050048828125,13.789999961853027,0.0756630491512744,-0.0309205618086866,0.9700002670288086,-0.4399995803833008,90.7699966430664,0.0067656716524002,0.0217244527772748,0.6099929809570312,1.9300003051757808,178.33999633789062,0.0066038165662203,0.0047889504671816,1.1699981689453125,0.8499908447265625,25.58624267578125,-0.0006793219653121,0.0061559412100637,-0.0173931121826171,0.1565437316894531,4.322000026702881,0.0079290855980502,0.013602272178296,0.0339999198913574,0.0580000877380371
2023-09-18,Technology,GOOGL,136.9952392578125,21861300,0.0058952426429348,0.0109721327646081,0.0078592349724347,-0.4382958714889156,365.2273254394531,0.001042382265884,-0.008052764521951,0.38031005859375,-2.9649658203125,430.0049743652344,0.0005862742378701,-0.0029455076832916,0.251953125,-1.27032470703125,14.0,0.0152284292043429,0.0385757029244975,0.2100000381469726,0.5200004577636719,91.4800033569336,0.007822041865432,0.0334388480130951,0.7100067138671875,2.9600067138671875,179.38999938964844,0.0058876476018785,0.0130449375124674,1.0500030517578125,2.30999755859375,25.54275894165039,-0.0016994966663088,0.0037595179710026,-0.0434837341308593,0.0956687927246093,4.318999767303467,-0.0006941831052469,0.016474392475916,-0.003000259399414,0.0699996948242187
2023-09-19,Technology,GOOGL,136.82672119140625,20353700,-0.001230101624839,-0.0004345124620804,0.0055635139716835,-0.068962047087776,364.4489440917969,-0.0021312242908432,-0.0181952158500678,-0.77838134765625,-6.754119873046875,429.11328125,-0.0020736809302047,-0.0135189146029772,-0.891693115234375,-5.880645751953125,14.109999656677246,0.0078571183340889,0.1006240243807365,0.1099996566772461,1.2899999618530271,91.1999969482422,-0.0030608482555349,0.011534973867463,-0.2800064086914062,1.0399932861328125,179.22000122070312,-0.0009476457412548,0.0115708250434307,-0.1699981689453125,2.0500030517578125,25.56015014648437,0.0006808663415613,-0.0016984166561193,0.0173912048339843,-0.0434856414794921,4.364999771118164,0.0106506150250194,0.0179570108182427,0.0460000038146972,0.0769996643066406
2023-09-20,Technology,GOOGL,132.5645294189453,29927500,-0.031150288009157,-0.0266374933309073,0.0196568877898719,0.4703714803696626,359.197021484375,-0.0144105853304352,-0.015485926041046,-5.251922607421875,-5.649993896484375,425.1683349609375,-0.0091932514360099,-0.0106681885936853,-3.9449462890625,-4.584686279296875,15.140000343322754,0.0729979242882605,0.0978970547646267,1.0300006866455078,1.3500003814697266,90.27999877929688,-0.0100876995584487,-0.0053982360018844,-0.9199981689453124,-0.4899978637695312,179.35000610351562,0.0007253927124595,0.0056633945629975,0.1300048828125,1.010009765625,25.603635787963867,0.0017013061828774,0.0006797837573502,0.0434856414794921,0.0173931121826171,4.348999977111816,-0.0036654741913649,0.0062470963077556,-0.0159997940063476,0.0269999504089355
2023-09-21,Technology,GOOGL,129.2935333251953,31503900,-0.024674746013035,-0.0562187852245236,0.0157416726552212,0.0526739620750145,352.61492919921875,-0.0183244623186347,-0.0345330027676837,-6.58209228515625,-12.612396240234377,418.1409912109375,-0.0165283798725172,-0.0275903393252839,-7.02734375,-11.863983154296877,17.540000915527344,0.1585205097609572,0.2528572082519531,2.40000057220459,3.540000915527344,89.62999725341797,-0.0071998397725716,-0.0202230655403162,-0.6500015258789062,-1.850006103515625,178.0500030517578,-0.0072484137581099,-0.0074697382376375,-1.3000030517578125,-1.339996337890625,25.621028900146484,0.0006793219653122,0.0030642719008895,0.0173931121826171,0.0782699584960937,4.480000019073486,0.0301218769029902,0.0372772077898349,0.1310000419616699,0.1610002517700195
2023-09-22,Technology,GOOGL,129.1051788330078,26397300,-0.0014567974696286,-0.0564330000102597,0.0156136113649216,-0.1620942169064783,352.6642150878906,0.0001397725524094,-0.0323357474207359,0.049285888671875,-11.78472900390625,417.2007446289063,-0.0022486352732562,-0.0277608201414617,-0.94024658203125,-11.91253662109375,17.200000762939453,-0.01938427222583,0.2189937052762387,-0.3400001525878906,3.090001106262207,90.02999877929688,0.004462808637023,-0.0128289277203519,0.4000015258789062,-1.1699981689453125,178.6199951171875,0.0032013033173832,-0.0033478746759785,0.5699920654296875,-0.600006103515625,25.681907653808597,0.0023761244678881,0.0047635677656989,0.0608787536621093,0.1217575073242187,4.438000202178955,-0.0093749590883299,0.0167240400661214,-0.0419998168945312,0.073000431060791
2023-09-25,Technology,GOOGL,129.9576416015625,20094600,0.0066028549455581,-0.0196650478737357,0.0162394553138484,-0.2387630553124751,354.3392944335937,0.0047497854163787,-0.0135238511463897,1.675079345703125,-4.85772705078125,418.95513916015625,0.0042051567592731,-0.0146134960905592,1.75439453125,-6.21319580078125,16.899999618530273,-0.0174419262268631,0.1162482982362504,-0.3000011444091797,1.7599992752075195,89.68000030517578,-0.0038875761286978,-0.0066459734407826,-0.3499984741210937,-0.5999984741210938,177.6999969482422,-0.0051505889267421,-0.0091999392200806,-0.9199981689453124,-1.6500091552734375,25.777572631835938,0.0037249950166049,0.0067934431387997,0.0956649780273437,0.1739368438720703,4.541999816894531,0.0234338913875025,0.0443779813286839,0.1039996147155761,0.1929998397827148
2023-09-26,Technology,GOOGL,127.4399642944336,25718700,-0.019373060915093,-0.014336130996588,0.0132959812079975,0.2798811621032515,349.0184020996094,-0.0150163767258433,-0.0101995882811229,-5.320892333984375,-3.596527099609375,412.8001708984375,-0.0146912346607254,-0.0127727738364826,-6.15496826171875,-5.3408203125,18.940000534057617,0.1207101160695029,0.0798175339484115,2.040000915527344,1.3999996185302734,90.38999938964844,0.0079170281228431,0.0084793278982442,0.7099990844726562,0.7600021362304688,176.27999877929688,-0.0079909858938203,-0.00994105162664,-1.4199981689453125,-1.7700042724609375,25.855846405029297,0.0030365067460498,0.0091650302490962,0.0782737731933593,0.2348175048828125,4.558000087738037,0.0035227370076043,0.017410729538497,0.0160002708435058,0.0780000686645507
2023-09-27,Technology,GOOGL,129.39263916015625,22746500,0.0153223117766359,0.0022265592267236,0.0180487581218516,-0.115565716774176,349.8363342285156,0.0023435214991123,-0.0080186215056444,0.81793212890625,-2.827880859375,412.9649658203125,0.0003992123392688,-0.0101528553415248,0.164794921875,-4.23577880859375,18.21999931335449,-0.0380148469060721,0.0593022386727337,-0.720001220703125,1.019998550415039,93.68000030517578,0.0363978419929507,0.0405420590399725,3.290000915527344,3.650001525878906,174.10000610351562,-0.0123666478946974,-0.0253050561932131,-2.17999267578125,-4.519989013671875,25.97760391235352,0.0047090899836308,0.0115137965033944,0.1217575073242187,0.2956962585449219,4.625999927520752,0.014918788607672,0.0423613602472332,0.0679998397827148,0.1879997253417968
2023-09-28,Technology,GOOGL,131.14706420898438,22513100,0.0135589246823892,0.0091523868297682,0.0195422367180035,-0.0102609192623041,352.76275634765625,0.0083651177216745,-0.0044492330111385,2.926422119140625,-1.5765380859375,415.3591003417969,0.0057974276745937,-0.0085833505362126,2.394134521484375,-3.596038818359375,17.34000015258789,-0.0482985287557941,0.0260355351473009,-0.8799991607666016,0.4400005340576172,91.70999908447266,-0.0210290479748672,0.0226360255618744,-1.970001220703125,2.029998779296875,173.22999572753906,-0.0049971875099147,-0.0251547625068619,-0.8700103759765625,-4.470001220703125,25.83844947814941,-0.0053567078270034,0.0023616205910053,-0.1391544342041015,0.0608768463134765,4.5970001220703125,-0.0062688728717688,0.012109270672183,-0.0289998054504394,0.0550003051757812
2023-09-29,Technology,GOOGL,129.7098388671875,30859800,-0.0109588830711958,0.0178113246132873,0.0146908907927986,0.3707485863785973,353.0189514160156,0.0007262531651921,0.0114622876396772,0.256195068359375,4.00054931640625,414.3510437011719,-0.0024269520995097,0.0037569577535758,-1.008056640625,1.550872802734375,17.520000457763672,0.010380640345549,-0.0749736027589081,0.1800003051757812,-1.420000076293945,90.79000091552734,-0.0100316015497712,0.0044252851928296,-0.9199981689453124,0.4000015258789062,171.4499969482422,-0.0102753496692138,-0.027399602135815,-1.779998779296875,-4.830001831054688,25.855846405029297,0.0006732960851461,0.0,0.0173969268798828,0.0,4.572999954223633,-0.0052208325450012,0.0032908877132207,-0.0240001678466796,0.0149998664855957
2023-10-02,Technology,GOOGL,132.99075317382812,22288000,0.0252942593660918,0.0278077179430453,0.018498339176615,-0.2777658960848741,355.9651184082031,0.0083456340810315,0.0175190041171771,2.9461669921875,6.1287841796875,414.1862487792969,-0.0003977181290603,0.0029573524634429,-0.164794921875,1.221282958984375,17.610000610351562,0.0051369948765045,-0.0334796227218201,0.0900001525878906,-0.6099987030029297,88.81999969482422,-0.0216984381632074,-0.0518787424692509,-1.970001220703125,-4.8600006103515625,169.64999389648438,-0.0104987056506113,-0.0255600921942839,-1.8000030517578125,-4.45001220703125,26.055871963500977,0.0077361829637405,0.0030129049396367,0.2000255584716797,0.0782680511474609,4.683000087738037,0.0240542607949969,0.012321695008723,0.1100001335144043,0.0570001602172851
2023-10-03,Technology,GOOGL,131.26602172851562,22989400,-0.0129688072602923,0.0009070543839371,0.0215344390820816,0.031469849246231,349.718017578125,-0.0175497555996884,-0.0086311230841233,-6.247100830078125,-3.04473876953125,408.6419067382813,-0.0133861084412051,-0.0161720150057819,-5.544342041015625,-6.717193603515625,19.780000686645508,0.1232254401523627,0.1407151391341516,2.1700000762939453,2.440000534057617,89.2300033569336,0.0046161187065763,-0.0270417157594209,0.410003662109375,-2.4799957275390625,169.16000366210938,-0.0028882419805683,-0.0234947305074756,-0.489990234375,-4.069992065429688,26.08196449279785,0.001001406874175,0.0094245211909627,0.026092529296875,0.2435150146484375,4.802000045776367,0.0254110518489887,0.0445942828502103,0.11899995803833,0.2049999237060547
2023-10-04,Technology,GOOGL,134.0513458251953,26752300,0.0212189267260669,0.0334709147426601,0.0210137723049434,0.1636797828564469,354.47723388671875,0.0136087249423189,0.0041308900410408,4.75921630859375,1.458282470703125,411.6176452636719,0.0072820199698619,-0.006596818034013,2.975738525390625,-2.7333984375,18.57999992370605,-0.0606673772134717,0.0605022510414754,-1.2000007629394531,1.0599994659423828,84.22000122070312,-0.0561470575787126,-0.0723647937941653,-5.010002136230469,-6.569999694824219,169.13999938964844,-0.0001182565147072,-0.0134733018355847,-0.0200042724609375,-2.30999755859375,26.003692626953125,-0.0030009957979331,0.0057180963874796,-0.0782718658447265,0.1478462219238281,4.735000133514404,-0.0139525013792728,0.0354253621063669,-0.0669999122619628,0.1620001792907714
2023-10-05,Technology,GOOGL,133.8828582763672,19832600,-0.0012568881557357,0.0067080235373433,0.0173739865835622,-0.2586581340669774,353.4327697753906,-0.0029464913723116,-0.0071140359036767,-1.044464111328125,-2.5323486328125,411.4625244140625,-0.0003768566566431,-0.0065760859354018,-0.155120849609375,-2.723724365234375,18.489999771118164,-0.0048439264239749,0.0499715576528325,-0.0900001525878906,0.8799991607666016,82.30999755859375,-0.0226787418003486,-0.0732943273879545,-1.910003662109375,-6.510002136230469,168.8300018310547,-0.0018327868021307,-0.004833434099208,-0.30999755859375,-0.8199920654296875,25.916723251342773,-0.0033445009852257,-0.0053403974487256,-0.0869693756103515,-0.1391487121582031,4.7170000076293945,-0.0038015048315637,0.0072602859821384,-0.0180001258850097,0.0339999198913574
2023-10-06,Technology,GOOGL,136.37078857421875,27597600,0.0185828890261354,0.0388887145240128,0.0122863590211721,0.391527081673608,359.35467529296875,0.0167553945870428,0.0275555082394087,5.921905517578125,9.63665771484375,416.3477783203125,0.0118729012155038,0.0188572719903798,4.88525390625,7.70587158203125,17.450000762939453,-0.0562465668497852,-0.117795745339845,-1.039999008178711,-2.3299999237060547,82.79000091552734,0.0058316531547932,-0.072173060620039,0.4800033569335937,-6.44000244140625,169.6999969482422,0.0051530836211095,0.003192204270765,0.8699951171875,0.5399932861328125,25.86454200744629,-0.0020134198058305,-0.0083361238150446,-0.0521812438964843,-0.2174224853515625,4.783999919891357,0.014203924560864,-0.0037484643301579,0.0669999122619628,-0.0180001258850097
2023-10-09,Technology,GOOGL,137.20338439941406,19278100,0.0061053824935695,0.0235136660121939,0.010029190371196,-0.3014573731049077,361.1874084472656,0.0051000676498857,0.0189297757911619,1.832733154296875,6.710174560546875,419.0133666992188,0.0064023120038256,0.0179674547985166,2.66558837890625,7.395721435546875,17.700000762939453,0.014326646938088,-0.0473627106770769,0.25,-0.8799991607666016,86.37999725341797,0.043362680253544,0.0256470672216502,3.589996337890625,2.159996032714844,172.82000732421875,0.0183854474489362,0.0217571712655186,3.1200103759765625,3.680007934570313,25.855846405029297,-0.0003361978114473,-0.0056855856606528,-0.0086956024169921,-0.1478462219238281,4.796999931335449,0.0027173937420106,0.0130939379245651,0.0130000114440917,0.0619997978210449
2023-10-10,Technology,GOOGL,136.8465576171875,27786600,-0.0026007141426468,0.0221365108197981,0.0106476079561076,0.4413557352643673,363.1876220703125,0.0055378830387409,0.0276003051474857,2.000213623046875,9.754852294921877,421.1942138671875,0.0052047198044025,0.0236514600375412,2.18084716796875,9.731689453125,17.030000686645508,-0.0378531100234076,-0.0789615523280433,-0.6700000762939453,-1.4599990844726562,85.97000122070312,-0.004746423312703,0.0444660888187238,-0.4099960327148437,3.660003662109375,172.52999877929688,-0.0016780958953311,0.0219155180247212,-0.290008544921875,3.699996948242188,25.794967651367188,-0.0023545449918154,-0.0046979550151764,-0.0608787536621093,-0.1217555999755859,4.65500020980835,-0.0296017768521351,-0.0131439045411839,-0.1419997215270996,-0.0619997978210449
2023-10-11,Technology,GOOGL,139.31466674804688,25884300,0.018035595296183,0.0215873076969554,0.0103600463593711,-0.0684610567683703,365.7791137695313,0.0071354075462324,0.0178777094560544,2.59149169921875,6.4244384765625,422.9195251464844,0.0040962368961718,0.0157842725922172,1.725311279296875,6.571746826171875,16.09000015258789,-0.055196740819555,-0.0779369943203641,-0.9400005340576172,-1.3600006103515625,83.48999786376953,-0.0288473109424169,0.0084550904759188,-2.4800033569335938,0.6999969482421875,173.7899932861328,0.007303045938392,0.0241013341864588,1.2599945068359375,4.089996337890625,25.794967651367188,0.0,-0.0026899512103895,0.0,-0.0695743560791015,4.59499979019165,-0.0128894558350985,-0.0395067167358981,-0.0600004196166992,-0.189000129699707
2023-10-12,Technology,GOOGL,137.74855041503906,24765500,-0.0112415754174696,0.0039734152186652,0.0150425755541963,-0.0432231120795231,364.5079956054688,-0.0034750977193941,0.0091935296761263,-1.2711181640625,3.320587158203125,420.3411865234375,-0.0060965230256366,0.0031689199671089,-2.578338623046875,1.32781982421875,16.690000534057617,0.0372902657414346,-0.0570621573642297,0.6000003814697266,-1.010000228881836,82.91000366210938,-0.006946870481498,-0.0401712630428602,-0.5799942016601562,-3.4699935913085938,173.25999450683594,-0.003049650726577,0.0025459273461998,-0.529998779296875,0.4399871826171875,26.01238822937012,0.0084287982424124,0.0060544072659083,0.2174205780029297,0.1565418243408203,4.711999893188477,0.0254624827723759,-0.0177194161692033,0.1170001029968261,-0.0850000381469726
2023-10-13,Technology,GOOGL,136.1527099609375,23420500,-0.0115851705828718,-0.0050702602121053,0.0170032377009783,-0.0543094223819425,359.9261474609375,-0.0125699523735289,-0.0089801370178402,-4.58184814453125,-3.261474609375,418.2475280761719,-0.0049808548731136,-0.0069960262843135,-2.093658447265625,-2.946685791015625,19.31999969482422,0.157579333529668,0.1344685211888727,2.6299991607666016,2.289999008178711,87.69000244140625,0.0576528593434544,0.0200069930938759,4.779998779296875,1.720001220703125,178.8300018310547,0.0321482598454023,0.0365154065746959,5.57000732421875,6.3000030517578125,26.029783248901367,0.0006687205872011,0.0091031553405236,0.01739501953125,0.2348155975341797,4.629000186920166,-0.0176145390810157,-0.0055853967167176,-0.0829997062683105,-0.0260000228881835
